2019-08-23 00:00:00,10183488432889
2019-08-24 00:00:00,10183488432889
2019-08-25 00:00:00,10183488432889
2019-08-26 00:00:00,10183488432889
2019-08-27 00:00:00,10183488432889
2019-08-28 00:00:00,10183488432889
2019-08-29 00:00:00,10183488432889
2019-08-30 00:00:00,10183488432889
2019-08-31 00:00:00,10183488432889
2019-09-01 00:00:00,10685572378039.363
2019-09-02 00:00:00,10771996663680
2019-09-03 00:00:00,10771996663680
2019-09-04 00:00:00,10771996663680
2019-09-05 00:00:00,10771996663680
2019-09-06 00:00:00,10771996663680
2019-09-07 00:00:00,10771996663680
2019-09-08 00:00:00,10771996663680
2019-09-09 00:00:00,10771996663680
2019-09-10 00:00:00,10771996663680
2019-09-11 00:00:00,10771996663680
2019-09-12 00:00:00,10771996663680
2019-09-13 00:00:00,10958429712865.834
2019-09-14 00:00:00,11890594958795
2019-09-15 00:00:00,11890594958795
2019-09-16 00:00:00,11890594958795
2019-09-17 00:00:00,11890594958795
2019-09-18 00:00:00,11890594958795
2019-09-19 00:00:00,11890594958795
2019-09-20 00:00:00,11890594958795
2019-09-21 00:00:00,11890594958795
2019-09-22 00:00:00,11890594958795
2019-09-23 00:00:00,11890594958795
2019-09-24 00:00:00,11890594958795
2019-09-25 00:00:00,11890594958795
2019-09-26 00:00:00,12017674556106.842
2019-09-27 00:00:00,12759819404408
2019-09-28 00:00:00,12759819404408
2019-09-29 00:00:00,12759819404408
2019-09-30 00:00:00,12759819404408
